"85","64","5","5","714810.4","58665.4"
"85","64","7","5","395892.0","40787.4"
"85","64","9","5","361298.2","33316.8"
"85","64","8","5","660230.4","46149.6"
"85","64","6","5","738257.2","52280.8"
"85","64","11","5","185946.8","32019.8"
"85","64","13","5","60453.0","19848.8"
"85","64","14","5","204581.0","28740.2"
"85","64","10","5","563371.2","45546.8"
"85","64","12","5","364019.6","35710.8"
"85","65","8","5","234012.0","37513.6"
"85","65","6","5","622185.6","49605.8"
"85","65","7","5","530236.8","42709.0"
"85","65","9","5","595163.6","36449.6"
"85","65","5","5","1174471.2","60142.8"
"85","65","11","5","213892.8","34061.2"
"85","65","12","5","227118.2","30800.0"
"85","65","10","5","457839.2","36684.6"
"85","65","13","5","233632.0","27843.6"
"85","65","14","5","100061.8","23974.6"
"85","66","6","5","240983.8","41509.2"
"85","66","5","5","557150.0","50969.6"
"85","66","9","5","171996.2","29956.0"
"85","66","8","5","312452.2","28740.0"
"85","66","7","5","384107.2","35927.4"
"85","66","13","5","107392.6","22516.2"
"85","66","10","5","424469.6","34112.4"
"85","66","12","5","255821.8","26116.6"
"85","66","11","5","372884.4","40406.6"
"85","66","14","5","242689.2","26265.2"
"85","67","8","5","437912.0","41791.8"
"85","67","6","5","557797.8","42298.0"
"85","67","5","5","792926.2","54655.6"
"85","67","9","5","408241.4","40506.2"
"85","67","7","5","686667.4","53709.4"
"85","67","10","5","184214.8","29724.8"
"85","67","12","5","142832.0","26831.4"
"85","67","14","5","33538.2","17402.2"
"85","67","11","5","358199.4","28708.0"
"85","67","13","5","331422.8","33718.6"
"85","68","5","5","395661.8","40991.8"
"85","68","6","5","402194.2","44452.4"
"85","68","7","5","404244.2","43379.4"
"85","68","8","5","320979.8","36033.8"
"85","68","9","5","430432.0","36005.6"
"85","68","10","5","243786.6","28409.4"
"85","68","11","5","296710.2","28366.6"
"85","68","12","5","236482.2","24059.4"
"85","68","13","5","197579.6","26831.4"
"85","68","14","5","156198.8","24515.0"
"85","69","6","5","563679.6","32407.2"
"85","69","7","5","478701.2","44315.0"
"85","69","9","5","292254.2","31930.6"
"85","69","5","5","1073541.0","57335.8"
"85","69","10","5","79493.6","27739.6"
"85","69","12","5","454562.0","28857.4"
"85","69","11","5","376692.0","28049.6"
"85","69","14","5","117495.6","21056.0"
"85","69","13","5","219744.4","22383.2"
"85","69","8","5","1270857.8","54964.2"
"85","70","9","5","20077.6","19786.8"
"85","70","6","5","479917.0","53016.0"
"85","70","5","5","701613.8","47765.4"
"85","70","7","5","500066.6","40729.0"
"85","70","10","5","148014.6","30554.2"
"85","70","12","5","220332.4","27838.6"
"85","70","11","5","578645.4","41795.0"
"85","70","13","5","218224.2","27793.8"
"85","70","8","5","973144.6","50569.6"
"85","70","14","5","136832.4","24709.8"
"85","71","5","5","592893.4","43319.6"
"85","71","6","5","490691.6","35808.0"
"85","71","8","5","508775.0","43355.2"
"85","71","9","5","548265.8","43946.2"
"85","71","7","5","688345.2","40982.2"
"85","71","10","5","564625.4","34309.4"
"85","71","12","5","227670.2","28140.2"
"85","71","11","5","447907.6","30023.0"
"85","71","14","5","245081.2","26523.2"
"85","71","13","5","399821.8","25467.4"
"85","72","6","5","637101.2","53298.0"
"85","72","9","5","303992.0","39993.0"
"85","72","5","5","884451.0","46049.4"
"85","72","8","5","596194.0","44373.0"
"85","72","7","5","758058.8","42486.2"
"85","72","10","5","221827.0","29263.8"
"85","72","12","5","294087.4","25597.2"
"85","72","14","5","426303.8","30314.4"
"85","72","11","5","418134.6","33405.4"
"85","72","13","5","301171.4","29384.2"
"85","73","5","5","665770.2","32215.8"
"85","73","6","5","593049.2","38176.6"
"85","73","7","5","712093.2","44431.4"
"85","73","8","5","855655.2","42538.6"
"85","73","9","5","787174.4","42473.4"
"85","73","10","5","632911.6","38038.0"
"85","73","11","5","631479.0","36613.4"
"85","73","12","5","328870.6","26573.6"
"85","73","14","5","134510.2","25918.2"
"85","73","13","5","295525.4","29194.8"
"85","74","5","5","782147.4","53810.6"
"85","74","7","5","391531.8","40213.4"
"85","74","10","5","399363.4","25065.0"
"85","74","9","5","521048.0","37374.8"
"85","74","8","5","888647.8","48262.4"
"85","74","11","5","291670.6","26828.0"
"85","74","6","5","1487998.4","47255.4"
"85","74","13","5","305565.8","28383.8"
"85","74","12","5","569736.0","41028.8"
"85","74","14","5","231952.6","16920.6"
"85","75","7","5","328529.6","39700.2"
"85","75","5","5","987348.0","61278.8"
"85","75","6","5","1059852.8","44495.6"
"85","75","8","5","685194.0","32273.4"
"85","75","10","5","317207.4","22582.8"
"85","75","9","5","626921.4","36734.2"
"85","75","12","5","164162.6","27523.2"
"85","75","13","5","240147.4","25079.6"
"85","75","11","5","548515.0","30982.6"
"85","76","5","5","395782.8","44809.0"
"85","75","14","5","294927.8","28604.0"
"85","76","6","5","292155.0","44732.4"
"85","76","7","5","187770.8","32552.8"
"85","76","10","5","229667.2","32784.2"
"85","76","9","5","438039.2","38686.8"
"85","76","11","5","538952.2","38779.2"
"85","76","8","5","853364.2","52130.8"
"85","76","12","5","705917.0","27764.0"
"85","76","13","5","722620.8","31615.8"
"85","77","5","5","379317.8","34938.4"
"85","76","14","5","416190.0","31391.6"
"85","77","7","5","415378.0","38411.6"
"85","77","8","5","356195.6","31727.2"
"85","77","9","5","161476.2","26135.4"
"85","77","6","5","762126.0","43814.8"
"85","77","13","5","129663.4","19364.4"
"85","77","10","5","405266.6","41736.0"
"85","77","12","5","406466.6","30349.2"
"85","77","14","5","377612.4","27091.2"
"85","77","11","5","535145.4","38326.6"
"85","78","5","5","431393.0","41168.4"
"85","78","8","5","154901.6","32584.8"
"85","78","7","5","292136.2","33992.4"
"85","78","9","5","310291.4","30971.6"
"85","78","10","5","332308.0","31101.6"
"85","78","13","5","89016.6","16355.2"
"85","78","6","5","1137927.0","51488.2"
"85","78","11","5","578418.2","34964.2"
"85","78","14","5","85219.8","17543.8"
"85","78","12","5","548998.2","33932.8"
"85","79","6","5","273322.6","34913.0"
"85","79","7","5","152295.2","22807.2"
"85","79","5","5","665986.2","43507.6"
"85","79","9","5","106287.4","23496.8"
"85","79","8","5","545117.8","45604.2"
"85","79","12","5","147418.0","28425.6"
"85","79","13","5","224323.4","24487.8"
"85","79","10","5","599310.8","35929.0"
"85","79","14","5","67805.6","20290.6"
"85","79","11","5","545875.6","37022.6"
"85","80","8","5","306312.6","34167.2"
"85","80","9","5","274673.2","27512.2"
"85","80","6","5","575561.2","44926.2"
"85","80","7","5","701159.4","32759.4"
"85","80","5","5","1243887.2","61502.0"
"85","80","12","5","168132.6","22608.8"
"85","80","11","5","466042.2","35943.8"
"85","80","10","5","766199.4","41372.0"
"85","81","5","5","440900.6","27082.8"
"85","80","14","5","253303.4","23207.4"
"85","80","13","5","750658.6","40055.8"
"85","81","6","5","551929.0","47972.8"
"85","81","7","5","632636.6","46175.8"
"85","81","8","5","557181.8","41614.0"
"85","81","9","5","493164.0","40466.6"
"85","81","12","5","195378.4","21345.2"
"85","81","13","5","265051.4","26540.4"
"85","81","14","5","285829.8","24697.6"
"85","81","11","5","796797.2","38936.4"
"85","81","10","5","755645.6","46038.0"
"85","82","7","5","244461.8","30231.8"
"85","82","5","5","675003.8","43006.6"
"85","82","8","5","327832.2","30695.2"
"85","82","11","5","41658.8","22213.4"
"85","82","10","5","149159.6","22395.6"
"85","82","6","5","930772.8","44396.4"
"85","82","9","5","603843.8","40318.6"
"85","82","13","5","229668.0","27600.8"
"85","82","12","5","473845.2","26579.4"
"85","83","6","5","465766.6","29668.8"
"85","82","14","5","381796.2","29446.2"
"85","83","5","5","975956.4","34775.4"
"85","83","7","5","311941.6","33995.6"
"85","83","8","5","399361.4","29849.2"
"85","83","9","5","546761.0","40955.6"
"85","83","10","5","411765.8","26966.8"
"85","83","12","5","367812.0","32222.8"
"85","84","5","5","553387.6","32372.6"
"85","83","14","5","420260.0","29182.6"
"85","83","13","5","572584.0","31828.4"
"85","83","11","5","1024887.8","44500.8"
"85","84","7","5","242573.6","33959.4"
"85","84","6","5","1077113.6","47000.4"
"85","84","8","5","344519.8","32871.8"
"85","84","9","5","517122.6","38408.6"
"85","84","12","5","50056.8","18539.4"
"85","84","10","5","395828.2","29551.0"
"85","84","13","5","130047.2","24762.4"
"85","84","11","5","403894.8","34317.6"
"85","85","8","5","111303.0","17309.6"
"85","85","6","5","468113.4","33249.6"
"85","84","14","5","383226.4","27057.2"
"85","85","7","5","627208.6","36079.2"
"85","85","9","5","207904.4","20870.0"
"85","85","5","5","1093451.4","49568.0"
"85","85","13","5","307989.0","25138.2"
"85","85","11","5","474940.4","34031.4"
"85","85","10","5","749594.8","40133.8"
"85","85","12","5","391821.2","31950.6"
"85","85","14","5","406373.2","27417.2"
"85","86","6","5","292023.2","34276.4"
"85","86","5","5","697680.8","54026.2"
"85","86","8","5","409454.8","43940.2"
"85","86","10","5","260117.4","24321.8"
"85","86","9","5","561445.6","36110.8"
"85","86","11","5","147868.4","27688.6"
"85","86","12","5","164853.6","22023.2"
"85","86","7","5","1340667.2","40486.2"
"85","86","13","5","273269.6","32647.4"
"85","86","14","5","295387.2","22699.4"
"85","87","5","5","783556.0","43172.2"
"85","87","7","5","994249.6","40249.2"
"85","87","6","5","1397979.2","39774.8"
"85","87","9","5","266793.4","33958.0"
"85","87","10","5","579051.2","38914.4"
"85","87","8","5","919201.4","33298.8"
"85","87","12","5","237189.2","38565.2"
"85","87","11","5","289731.6","38231.4"
"85","87","14","5","118578.0","18446.8"
"85","87","13","5","293619.8","25996.8"
"85","88","7","5","200082.2","30605.0"
"85","88","6","5","467035.0","26752.4"
"85","88","5","5","769414.8","49067.0"
"85","88","8","5","582407.0","37468.8"
"85","88","10","5","263871.8","36080.4"
"85","88","9","5","688495.6","24566.8"
"85","88","13","5","183530.8","25061.2"
"85","88","12","5","573731.8","38018.4"
"85","89","5","5","521886.8","29870.6"
"85","88","11","5","698470.2","41871.6"
"85","89","6","5","772591.6","41264.2"
"85","89","8","5","400675.6","33596.6"
"85","88","14","5","748810.8","36628.2"
"85","89","7","5","696178.0","45812.6"
"85","89","9","5","598940.4","42987.4"
"85","89","13","5","4500.2","10444.6"
"85","89","10","5","332290.8","40678.0"
"85","89","12","5","304103.0","33436.0"
"85","89","11","5","551301.0","43526.4"
"85","90","5","5","615735.4","37861.6"
"85","89","14","5","446376.0","32675.0"
"85","90","7","5","349928.2","48222.2"
"85","90","6","5","822229.2","39713.0"
"85","90","10","5","330224.4","42969.2"
"85","90","11","5","234916.6","27394.0"
"85","90","8","5","779770.8","35985.4"
"85","90","9","5","445315.2","33071.4"
"85","90","12","5","536440.0","18087.0"
"85","91","5","5","137963.4","32750.4"
"85","90","13","5","156638.0","19409.0"
"85","90","14","5","215178.8","28747.2"
"85","91","6","5","741688.6","43589.2"
"85","91","9","5","240541.4","37253.0"
"85","91","7","5","997549.4","50150.6"
"85","91","10","5","480088.8","29119.6"
"85","91","8","5","903235.8","33241.4"
"85","91","12","5","486710.4","36996.2"
"85","91","11","5","893391.6","36596.2"
"85","91","13","5","378890.0","39538.6"
"85","92","5","5","681384.2","43770.6"
"85","92","6","5","324339.0","36717.0"
"85","91","14","5","455526.4","31416.2"
"85","92","8","5","566453.4","38640.4"
"85","92","7","5","774989.2","49428.2"
"85","92","9","5","617855.4","39208.8"
"85","92","11","5","456379.4","45534.6"
"85","92","10","5","741705.6","42705.0"
"85","92","13","5","346089.2","29446.6"
"85","92","12","5","527264.4","30788.2"
"85","92","14","5","312049.4","29591.4"
"85","93","6","5","430221.6","35056.6"
"85","93","5","5","973088.6","31797.6"
"85","93","9","5","580968.6","32192.0"
"85","93","7","5","778851.4","51109.6"
"85","93","10","5","426091.4","44687.0"
"85","93","8","5","768742.6","47279.2"
"85","93","11","5","874894.4","37522.6"
"85","93","13","5","341129.0","34066.6"
"85","93","14","5","310156.4","22862.0"
"85","93","12","5","488126.2","38394.6"
"85","94","5","5","938128.0","36946.6"
"85","94","6","5","254341.4","29620.8"
"85","94","10","5","341078.0","35453.2"
"85","94","11","5","285804.6","37086.4"
"85","94","9","5","716653.2","42891.8"
"85","94","8","5","936963.6","41370.8"
"85","94","7","5","1604846.6","36810.2"
"85","94","12","5","358290.4","31653.2"
"85","94","13","5","272528.2","27124.4"
"85","94","14","5","472339.6","30302.6"
"85","95","5","5","1138339.0","41794.4"
"85","95","6","5","644445.0","43313.4"
"85","95","7","5","795419.4","39058.4"
"85","95","11","5","239716.2","23825.0"
"85","95","8","5","1106309.0","36543.6"
"85","95","10","5","433053.6","22055.8"
"85","95","12","5","330207.2","21471.4"
"85","95","9","5","1054282.4","46002.8"
"85","95","14","5","222599.6","19082.4"
"85","96","5","5","557188.8","33929.4"
"85","95","13","5","484538.6","34291.8"
"85","96","9","5","331334.2","22736.0"
"85","96","6","5","813349.4","32715.8"
"85","96","7","5","477587.6","42047.0"
"85","96","10","5","276309.2","26100.8"
"85","96","11","5","319924.0","30424.4"
"85","96","8","5","1202557.2","36127.4"
"85","96","12","5","626999.0","32741.4"
"85","96","13","5","543923.6","37297.2"
"85","96","14","5","433414.6","30531.6"
"85","97","5","5","765465.4","32676.2"
"85","97","8","5","69493.6","20161.0"
"85","97","6","5","750030.6","39608.6"
"85","97","7","5","650160.6","43944.8"
"85","97","12","5","262580.8","29254.8"
"85","97","10","5","657297.0","44171.6"
"85","97","9","5","959283.4","48206.2"
"85","97","11","5","664870.2","43214.2"
"85","97","14","5","56565.0","18712.0"
"85","97","13","5","305984.0","24349.6"
"85","98","8","5","432239.0","28885.6"
"85","98","9","5","469820.4","21865.8"
"85","98","7","5","797123.6","27024.8"
"85","98","5","5","1234161.4","39152.6"
"85","98","6","5","1182018.0","30903.2"
"85","98","10","5","164396.2","33842.0"
"85","98","13","5","86094.0","22423.8"
"85","98","14","5","293300.6","25660.4"
"85","99","6","5","202463.4","18902.2"
"85","98","11","5","791472.2","41459.2"
"85","99","8","5","14147.8","15721.4"
"85","98","12","5","593913.4","29201.0"
"85","99","9","5","370981.2","22975.6"
"85","99","5","5","1742558.8","50443.8"
"85","99","7","5","1066178.8","34465.8"
"85","99","11","5","342543.6","39516.6"
"85","99","12","5","94761.6","16401.2"
"86","17","5","5","185843.2","63609.6"
"85","99","10","5","909932.4","35534.2"
"86","17","6","5","195042.2","54785.8"
"86","17","7","5","185027.6","63321.0"
"86","17","8","5","64296.0","44589.6"
"85","99","14","5","337643.4","26363.6"
"86","17","9","5","41587.8","35318.8"
"86","17","10","5","25401.6","32971.4"
"86","17","11","5","81175.2","47737.6"
"85","99","13","5","552880.2","33916.4"
"86","17","12","5","91434.4","38689.2"
"86","17","13","5","70681.4","30684.4"
"86","17","14","5","80589.4","33912.6"
"86","18","5","5","139296.2","59047.8"
"86","18","6","5","164325.4","52636.6"
"86","18","7","5","187137.6","47640.0"
"86","18","8","5","138241.4","48464.2"
"86","18","9","5","34516.4","34006.6"
"86","18","10","5","84129.6","46796.6"
"86","18","11","5","42035.8","36415.6"
"86","18","12","5","126906.0","38682.6"
"86","18","13","5","16977.8","32656.2"
"86","18","14","5","44264.8","28438.2"
"86","19","6","5","77231.6","47819.2"
"86","19","5","5","264678.8","57579.0"
"86","19","7","5","218778.6","53108.2"
"86","19","9","5","90928.0","38221.2"
"86","19","8","5","320169.0","59163.0"
"86","19","11","5","82090.2","45653.0"
"86","19","10","5","171534.6","44159.6"
"86","19","12","5","112448.4","43577.4"
"86","19","14","5","39085.8","29230.0"
"86","19","13","5","122145.2","41322.0"
"86","20","5","5","202997.4","71375.0"
"86","20","6","5","262669.4","74622.6"
"86","20","8","5","125822.4","57817.6"
"86","20","7","5","222136.8","58812.4"
"86","20","10","5","60832.4","36104.0"
"86","20","9","5","147740.0","48379.2"
"86","20","12","5","32645.0","71561.8"
"86","20","11","5","68537.0","32744.0"
"86","20","14","5","40259.0","35336.0"
"86","20","13","5","64706.2","49012.8"
"86","21","5","5","211406.6","74056.8"
"86","21","6","5","150928.4","48938.6"
"86","21","7","5","198780.6","50759.0"
"86","21","8","5","176849.2","46147.2"
"86","21","9","5","163504.0","45507.6"
"86","21","10","5","109587.0","44407.2"
"86","21","11","5","17818.2","37460.6"
"86","21","12","5","98072.0","43443.6"
"86","21","13","5","61801.8","37565.2"
"86","21","14","5","43945.0","28447.8"
"86","22","5","5","258538.2","48596.4"
"86","22","6","5","137191.8","51183.8"
"86","22","7","5","197290.8","53682.0"
"86","22","8","5","133479.8","45278.8"
"86","22","9","5","152993.2","43570.4"
"86","22","10","5","68809.6","33744.6"
"86","22","11","5","82481.6","28283.4"
"86","22","13","5","67842.0","35492.2"
"86","22","12","5","122193.8","40170.4"
"86","22","14","5","60992.4","32871.4"
"86","23","5","5","101521.8","46661.8"
"86","23","6","5","351612.4","68158.4"
"86","23","7","5","274809.6","52093.2"
"86","23","9","5","135013.0","40005.6"
"86","23","8","5","268855.8","52546.4"
"86","23","10","5","161523.8","43194.4"
"86","23","11","5","40785.2","30886.0"
"86","23","13","5","22239.8","31089.8"
"86","23","12","5","61841.8","36105.6"
"86","23","14","5","71503.4","29614.2"
"86","24","6","5","178373.6","57404.0"
"86","24","7","5","48715.2","35586.2"
"86","24","5","5","413032.8","64768.2"
"86","24","8","5","317443.2","54075.6"
"86","24","9","5","192247.0","53171.4"
"86","24","10","5","24929.2","28992.2"
"86","24","11","5","129712.2","38196.4"
"86","24","12","5","115201.8","41931.2"
"86","24","13","5","82134.8","28601.8"
"86","25","5","5","261187.2","63047.8"
"86","24","14","5","109642.4","30090.4"
"86","25","6","5","157450.4","39682.2"
"86","25","7","5","165958.6","45077.6"
"86","25","8","5","251931.4","44923.0"
"86","25","9","5","102021.4","40981.4"
